initial_capex_eur,energy_sales_eur,grid_service_eur,energy_purchase_eur,fixed_om_eur,variable_om_eur,replacement_eur,augmentation_eur,inverter_replacement_eur,wind_overhaul_eur,decommission_eur,residual_eur,export_mwh,import_mwh,wind_generated_mwh,battery_charge_mwh,battery_discharge_mwh,net_renewable_gain_proxy_mwh,efc,support_eligible_kw_year,year,net_cashflow_eur,available_battery_mwh,installed_battery_mwh,post_age_available_battery_mwh,replaced_mwh,augmented_mwh,operating_block_hours,annualisation_factor,annual_dispatch_down_mwh,model_dispatch_cost_saving_eur,insurance_component_eur,discount_factor,discounted_cashflow_eur,cumulative_cashflow_eur,cumulative_discounted_cashflow_eur
26730000.000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-26730000.000000004,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-26730000.000000004,-26730000.000000004,-26730000.000000004
0.0,4238608.661215249,0.0,4709565.179128056,271825.0,30275.776151537502,0.0,0.0,0.0,0.0,0.0,0.0,60551.552303075005,67279.50255897224,0.0,67279.50255897224,60551.552303075005,42301.55230307619,638.2694037884376,25000.0,1,-773057.2940643448,100.0,100.0,97.07243532070521,0.0,0.0,24.0,365.0,205146.7714942857,4612347.980326815,66825.00000000001,0.9345794392523363,-722483.4523965839,-27503057.29406435,-27452483.452396587
0.0,4181840.0009563663,0.0,4646488.889951519,271825.0,29870.2857211169,0.0,0.0,0.0,0.0,0.0,0.0,59740.5714422338,66378.41271359312,0.0,66378.41271359312,59740.5714422338,41490.57144223425,629.7209149248968,24268.1088301763,2,-766344.1747162691,97.07243532070521,100.0,94.17336560428889,0.0,0.0,24.0,365.0,206047.8613396654,4531249.894242737,66825.00000000001,0.8734387282732116,-669354.6813837619,-28269401.46878062,-28121838.13378035
0.0,4125623.888990669,0.0,4584026.5433229655,271825.0,29468.742064219063,0.0,0.0,0.0,0.0,801900.0000000001,267300.00000000006,58937.484128438125,65486.09347604237,0.0,65486.09347604237,58937.484128438125,40687.48412843881,621.255631352961,23543.341401072223,3,-1294296.396396515,94.17336560428889,100.0,91.30251349977901,0.0,0.0,24.0,365.0,206940.1805772159,4450941.162863128,66825.00000000001,0.8162978768908519,-1056531.4004459556,-29563697.865177132,-29178369.534226306
