timestamp_utc,duration_hours,price_eur_mwh,market_date,source_file
2020-02-26T22:00:00Z,1.0,43.938,2020-02-26,MarketResult_SEM-DA_PWR-MRC-D+1_20200225110000_20200225113426.csv
2020-02-26T23:00:00Z,1.0,46.66,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T00:00:00Z,1.0,42.95,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T01:00:00Z,1.0,40.0,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T02:00:00Z,1.0,37.434,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T03:00:00Z,1.0,36.762,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T04:00:00Z,1.0,35.07,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T05:00:00Z,1.0,36.019,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T06:00:00Z,1.0,42.4,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T07:00:00Z,1.0,50.424,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T08:00:00Z,1.0,54.46,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T09:00:00Z,1.0,54.891,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T10:00:00Z,1.0,44.757,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T11:00:00Z,1.0,41.24,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T12:00:00Z,1.0,39.277,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T13:00:00Z,1.0,34.98,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T14:00:00Z,1.0,33.995,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T15:00:00Z,1.0,34.029,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T16:00:00Z,1.0,43.27,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T17:00:00Z,1.0,51.534,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T18:00:00Z,1.0,116.67,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T19:00:00Z,1.0,60.2,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T20:00:00Z,1.0,44.422,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T21:00:00Z,1.0,43.54,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T22:00:00Z,1.0,35.07,2020-02-27,MarketResult_SEM-DA_PWR-MRC-D+1_20200226110000_20200226113527.csv
2020-02-27T23:00:00Z,1.0,35.138,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T00:00:00Z,1.0,34.291,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T01:00:00Z,1.0,34.8,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T02:00:00Z,1.0,34.291,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T03:00:00Z,1.0,30.44,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T04:00:00Z,1.0,27.5,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T05:00:00Z,1.0,29.0,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T06:00:00Z,1.0,31.0,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T07:00:00Z,1.0,38.0,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T08:00:00Z,1.0,43.099,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T09:00:00Z,1.0,44.0,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T10:00:00Z,1.0,43.064,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T11:00:00Z,1.0,41.599,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T12:00:00Z,1.0,41.4,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T13:00:00Z,1.0,37.659,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T14:00:00Z,1.0,37.485,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T15:00:00Z,1.0,37.55,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T16:00:00Z,1.0,39.0,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T17:00:00Z,1.0,50.69,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T18:00:00Z,1.0,57.869,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T19:00:00Z,1.0,48.32,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T20:00:00Z,1.0,42.969,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T21:00:00Z,1.0,37.414,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T22:00:00Z,1.0,30.2,2020-02-28,MarketResult_SEM-DA_PWR-MRC-D+1_20200227110000_20200227113342.csv
2020-02-28T23:00:00Z,1.0,30.11,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T00:00:00Z,1.0,16.1,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T01:00:00Z,1.0,23.64,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T02:00:00Z,1.0,16.615,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T03:00:00Z,1.0,9.395,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T04:00:00Z,1.0,2.8,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T05:00:00Z,1.0,0.0,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T06:00:00Z,1.0,-3.93,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T07:00:00Z,1.0,0.0,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T08:00:00Z,1.0,17.31,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T09:00:00Z,1.0,30.11,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T10:00:00Z,1.0,35.0,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T11:00:00Z,1.0,36.982,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T12:00:00Z,1.0,34.754,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T13:00:00Z,1.0,29.0,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T14:00:00Z,1.0,29.597,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T15:00:00Z,1.0,33.417,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T16:00:00Z,1.0,34.394,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T17:00:00Z,1.0,46.5,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T18:00:00Z,1.0,54.37,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T19:00:00Z,1.0,46.01,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T20:00:00Z,1.0,36.0,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T21:00:00Z,1.0,30.11,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T22:00:00Z,1.0,15.2,2020-02-29,MarketResult_SEM-DA_PWR-MRC-D+1_20200228110000_20200228113441.csv
2020-02-29T23:00:00Z,1.0,0.0,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T00:00:00Z,1.0,-4.0,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T01:00:00Z,1.0,-3.74,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T02:00:00Z,1.0,-3.74,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T03:00:00Z,1.0,-4.6,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T04:00:00Z,1.0,-4.63,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T05:00:00Z,1.0,-4.6,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T06:00:00Z,1.0,-4.63,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T07:00:00Z,1.0,4.0,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T08:00:00Z,1.0,18.492,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T09:00:00Z,1.0,28.798,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T10:00:00Z,1.0,30.8,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T11:00:00Z,1.0,35.383,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T12:00:00Z,1.0,37.815,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T13:00:00Z,1.0,37.9,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T14:00:00Z,1.0,37.7,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T15:00:00Z,1.0,34.277,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T16:00:00Z,1.0,37.262,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T17:00:00Z,1.0,43.685,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T18:00:00Z,1.0,60.38,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T19:00:00Z,1.0,52.356,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T20:00:00Z,1.0,43.45,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T21:00:00Z,1.0,41.693,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T22:00:00Z,1.0,39.19,2020-03-01,MarketResult_SEM-DA_PWR-MRC-D+1_20200229110000_20200229113515.csv
2020-03-01T23:00:00Z,1.0,28.7,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T00:00:00Z,1.0,30.735,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T01:00:00Z,1.0,35.0,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T02:00:00Z,1.0,32.84,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T03:00:00Z,1.0,30.739,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T04:00:00Z,1.0,31.955,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T05:00:00Z,1.0,35.08,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T06:00:00Z,1.0,37.77,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T07:00:00Z,1.0,45.524,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T08:00:00Z,1.0,49.0,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T09:00:00Z,1.0,44.229,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T10:00:00Z,1.0,38.94,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T11:00:00Z,1.0,36.829,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T12:00:00Z,1.0,34.498,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T13:00:00Z,1.0,33.901,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T14:00:00Z,1.0,33.782,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T15:00:00Z,1.0,34.065,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T16:00:00Z,1.0,37.594,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T17:00:00Z,1.0,49.836,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T18:00:00Z,1.0,60.1,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T19:00:00Z,1.0,51.29,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T20:00:00Z,1.0,39.806,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T21:00:00Z,1.0,36.4,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T22:00:00Z,1.0,29.448,2020-03-02,MarketResult_SEM-DA_PWR-MRC-D+1_20200301110000_20200301115423.csv
2020-03-02T23:00:00Z,1.0,30.75,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T00:00:00Z,1.0,30.373,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T01:00:00Z,1.0,30.75,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T02:00:00Z,1.0,30.75,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T03:00:00Z,1.0,30.75,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T04:00:00Z,1.0,31.98,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T05:00:00Z,1.0,36.0,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T06:00:00Z,1.0,39.6,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T07:00:00Z,1.0,44.806,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T08:00:00Z,1.0,44.43,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T09:00:00Z,1.0,43.512,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T10:00:00Z,1.0,39.13,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T11:00:00Z,1.0,39.13,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T12:00:00Z,1.0,37.8,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T13:00:00Z,1.0,37.758,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T14:00:00Z,1.0,39.02,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T15:00:00Z,1.0,41.086,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T16:00:00Z,1.0,44.43,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T17:00:00Z,1.0,62.01,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T18:00:00Z,1.0,114.058,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T19:00:00Z,1.0,99.0,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T20:00:00Z,1.0,73.3,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T21:00:00Z,1.0,45.45,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T22:00:00Z,1.0,40.001,2020-03-03,MarketResult_SEM-DA_PWR-MRC-D+1_20200302110000_20200302113352.csv
2020-03-03T23:00:00Z,1.0,38.89,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T00:00:00Z,1.0,32.738,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T01:00:00Z,1.0,33.211,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T02:00:00Z,1.0,33.34,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T03:00:00Z,1.0,32.722,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T04:00:00Z,1.0,33.39,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T05:00:00Z,1.0,35.0,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T06:00:00Z,1.0,39.685,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T07:00:00Z,1.0,53.583,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T08:00:00Z,1.0,54.289,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T09:00:00Z,1.0,59.0,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T10:00:00Z,1.0,55.35,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T11:00:00Z,1.0,56.719,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T12:00:00Z,1.0,59.227,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T13:00:00Z,1.0,55.0,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T14:00:00Z,1.0,52.799,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T15:00:00Z,1.0,51.774,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T16:00:00Z,1.0,55.34,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T17:00:00Z,1.0,79.5,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T18:00:00Z,1.0,109.564,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T19:00:00Z,1.0,82.467,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T20:00:00Z,1.0,54.064,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T21:00:00Z,1.0,43.001,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T22:00:00Z,1.0,36.79,2020-03-04,MarketResult_SEM-DA_PWR-MRC-D+1_20200303110000_20200303113850.csv
2020-03-04T23:00:00Z,1.0,49.5,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T00:00:00Z,1.0,43.0,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T01:00:00Z,1.0,38.44,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T02:00:00Z,1.0,36.85,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T03:00:00Z,1.0,35.581,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T04:00:00Z,1.0,35.44,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T05:00:00Z,1.0,37.873,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T06:00:00Z,1.0,43.373,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T07:00:00Z,1.0,61.0,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T08:00:00Z,1.0,73.6,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T09:00:00Z,1.0,83.9,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T10:00:00Z,1.0,79.06,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T11:00:00Z,1.0,73.31,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T12:00:00Z,1.0,61.186,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T13:00:00Z,1.0,51.939,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T14:00:00Z,1.0,50.0,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T15:00:00Z,1.0,48.0,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T16:00:00Z,1.0,54.406,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T17:00:00Z,1.0,74.167,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T18:00:00Z,1.0,120.086,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T19:00:00Z,1.0,84.462,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T20:00:00Z,1.0,53.27,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T21:00:00Z,1.0,39.427,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T22:00:00Z,1.0,34.081,2020-03-05,MarketResult_SEM-DA_PWR-MRC-D+1_20200304110000_20200304113451.csv
2020-03-05T23:00:00Z,1.0,35.01,2020-03-06,MarketResult_SEM-DA_PWR-MRC-D+1_20200305110000_20200305113426.csv
2020-03-06T00:00:00Z,1.0,34.02,2020-03-06,MarketResult_SEM-DA_PWR-MRC-D+1_20200305110000_20200305113426.csv
2020-03-06T01:00:00Z,1.0,34.071,2020-03-06,MarketResult_SEM-DA_PWR-MRC-D+1_20200305110000_20200305113426.csv
2020-03-06T02:00:00Z,1.0,33.08,2020-03-06,MarketResult_SEM-DA_PWR-MRC-D+1_20200305110000_20200305113426.csv
2020-03-06T03:00:00Z,1.0,32.564,2020-03-06,MarketResult_SEM-DA_PWR-MRC-D+1_20200305110000_20200305113426.csv
2020-03-06T04:00:00Z,1.0,30.62,2020-03-06,MarketResult_SEM-DA_PWR-MRC-D+1_20200305110000_20200305113426.csv
