initial_capex_eur,energy_sales_eur,grid_service_eur,energy_purchase_eur,fixed_om_eur,variable_om_eur,replacement_eur,augmentation_eur,inverter_replacement_eur,wind_overhaul_eur,decommission_eur,residual_eur,export_mwh,import_mwh,wind_generated_mwh,battery_charge_mwh,battery_discharge_mwh,net_renewable_gain_proxy_mwh,efc,support_eligible_kw_year,year,net_cashflow_eur,available_battery_mwh,installed_battery_mwh,post_age_available_battery_mwh,replaced_mwh,augmented_mwh,operating_block_hours,annualisation_factor,annual_dispatch_down_mwh,model_dispatch_cost_saving_eur,insurance_component_eur,discount_factor,discounted_cashflow_eur,cumulative_cashflow_eur,cumulative_discounted_cashflow_eur
55605000.00000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-55605000.00000001,220.0,220.0,220.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-55605000.00000001,-55605000.00000001,-55605000.00000001
0.0,8097892.166481608,0.0,8997657.962757345,574012.5,57842.08690344006,0.0,0.0,0.0,0.0,0.0,0.0,115684.17380688012,128537.97089653352,0.0,128537.97089653352,115684.17380688012,86496.52254087731,554.2810279765652,45000.0,1,-1531620.3831791775,220.0,220.0,214.1752724615052,0.0,0.0,24.0,365.0,154825.9544227286,8944520.73352054,139012.50000000003,0.9345794392523363,-1431420.9188590443,-57136620.38317919,-57036420.91885905
0.0,7551008.407061421,0.0,8390009.34117936,574012.5,53935.77433615301,0.0,0.0,0.0,0.0,0.0,0.0,107871.54867230602,119857.27630256226,0.0,119857.27630256226,107871.54867230602,85571.76983851014,516.8481644457565,43808.578458035154,2,-1466949.208454092,214.1752724615052,220.0,208.62505258890297,0.0,0.0,24.0,365.0,156618.7765844924,8576530.565995494,139012.50000000003,0.8734387282732116,-1281290.2510735365,-58603569.59163328,-58317711.16993259
0.0,7551008.4070614185,0.0,8390009.341179356,574012.5,53935.77433615299,0.0,0.0,0.0,0.0,1668150.0000000002,556050.0000000001,107871.54867230597,119857.27630256226,0.0,119857.27630256226,107871.54867230597,83863.43977079338,516.8481644457563,42673.306211366515,3,-2579049.208454091,208.62505258890297,220.0,203.07483271630076,0.0,0.0,24.0,365.0,158327.10665220872,8474030.76193258,139012.50000000003,0.8162978768908519,-2105272.3932581064,-61182618.80008738,-60422983.5631907
