initial_capex_eur,energy_sales_eur,grid_service_eur,energy_purchase_eur,fixed_om_eur,variable_om_eur,replacement_eur,augmentation_eur,inverter_replacement_eur,wind_overhaul_eur,decommission_eur,residual_eur,export_mwh,import_mwh,wind_generated_mwh,battery_charge_mwh,battery_discharge_mwh,net_renewable_gain_proxy_mwh,efc,support_eligible_kw_year,year,net_cashflow_eur,available_battery_mwh,installed_battery_mwh,post_age_available_battery_mwh,replaced_mwh,augmented_mwh,operating_block_hours,annualisation_factor,annual_dispatch_down_mwh,model_dispatch_cost_saving_eur,insurance_component_eur,discount_factor,discounted_cashflow_eur,cumulative_cashflow_eur,cumulative_discounted_cashflow_eur
99880000.00000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-99880000.00000001,100.0,100.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,-99880000.00000001,-99880000.00000001,-99880000.00000001
0.0,16053431.223607568,0.0,0.0,2204700.0,34238.8405442578,0.0,0.0,0.0,0.0,0.0,0.0,229334.73176582242,0.0,236943.36299787974,76086.3123205729,68477.6810885156,167435.16209735014,721.8181370878253,25000.0,1,13814492.38306331,100.0,100.0,96.79393954304058,0.0,0.0,24.0,365.0,316075.84372173087,12674430.959491652,249700.00000000003,0.9345794392523363,12910740.54491898,-86065507.6169367,-86969259.45508103
0.0,16010283.605398662,0.0,0.0,2204700.0,33813.88060007325,0.0,0.0,0.0,0.0,0.0,0.0,228718.33721998087,0.0,236232.5329088861,75141.95688905168,67627.7612001465,166252.5712158261,712.8591948347507,24198.484885760143,2,13771769.72479859,96.79393954304058,100.0,93.61774222692475,0.0,0.0,24.0,365.0,316642.04005741404,12564023.079965763,249700.00000000003,0.8734387282732116,12028797.034499597,-72293737.89213811,-74940462.42058143
0.0,15967221.810959658,0.0,0.0,2204700.0,33392.99961973979,0.0,0.0,0.0,0.0,2996400.0000000005,998800.0000000001,228103.16872799504,0.0,235523.83531015945,74206.66582164398,66785.99923947958,165079.1362749806,703.9862446900956,23404.435556731187,3,11731528.811339919,93.61774222692475,100.0,90.4711214112911,0.0,0.0,24.0,365.0,317200.3065062721,12454507.240882145,249700.00000000003,0.8162978768908519,9576422.061380634,-60562209.080798194,-65364040.3592008
